21.436474,15.787626,49.431454,31.057632,145.61722,15.782655,14.862508,6.2097073,3.3892314,21.311888,140.64996,21.726707,47.492363,123.49652,21.315569,4.000000
21.937254,16.002424,48.481293,29.871014,147.14056,16.079859,14.469538,5.9018364,3.1408799,20.619411,143.1071,20.193861,46.5113,124.24385,20.531649,4.000000
21.322952,15.99933,47.80973,29.193632,148.90166,14.954496,14.530707,6.3931274,4.1288958,20.651121,141.1385,22.79317,46.94127,123.91803,21.552483,4.000000
21.427454,16.21266,46.796104,30.701778,148.07358,15.851521,15.659627,6.77025,3.7321012,21.484533,135.4206,25.928162,47.03443,119.46174,23.92088,4.000000
21.526323,15.231776,49.359497,31.34687,146.86113,16.150742,16.028051,6.4780664,3.2100666,22.638105,137.88222,24.09507,48.178574,120.88798,22.786283,4.000000
21.59391,15.38618,47.776768,31.097979,146.52538,16.793863,15.688803,6.648045,3.1068242,21.48744,140.9358,21.309607,47.083702,123.67162,20.89519,4.000000
21.81326,15.081673,48.494453,31.311558,146.17229,16.166157,14.866591,6.2954783,3.10991,20.077404,142.13551,20.714304,46.41648,124.404884,20.032331,4.000000
20.788433,15.628245,53.387474,31.316784,146.80089,15.439237,15.852525,5.8131847,3.643229,21.649122,142.99257,20.629425,48.147007,125.9076,19.658335,4.000000
20.933727,15.828134,47.60259,29.3513,149.62183,14.776285,15.414492,6.8631945,3.8048055,22.729147,135.8378,25.808405,48.874393,119.98542,23.858007,4.000000
20.514542,14.934529,50.46914,32.986336,146.81538,16.541946,15.929356,7.293612,3.2334852,21.559654,137.42816,22.898209,47.481407,120.94048,22.173365,4.000000
21.541853,15.943739,52.41949,31.605104,144.7399,17.318157,16.158787,5.5718718,3.245548,23.899393,138.89545,22.904297,50.246925,120.40205,23.459255,4.000000
20.81016,15.286567,49.759224,31.110167,145.8935,16.310633,15.492215,6.453581,3.4352107,21.057627,140.8872,22.28409,47.83579,123.16049,21.6462,4.000000
20.797476,15.49187,48.922703,30.683338,148.24763,16.08205,15.674248,6.64092,3.7828243,21.729153,138.8075,23.600477,48.134064,122.86595,21.8342,4.000000
20.828564,14.562141,47.832188,31.320679,147.79504,16.932652,15.459937,6.796346,3.21893,20.100979,142.40942,20.670357,47.25475,125.04348,19.935968,4.000000
21.051508,15.089998,53.82111,31.634035,149.15875,15.45928,16.444262,6.8498993,3.6605492,23.211031,138.20609,22.730257,49.632957,120.70281,22.549673,4.000000
20.467669,14.574951,53.198837,28.129599,152.27734,14.280942,14.987821,6.4110947,4.7202725,22.768332,138.82535,24.61069,50.019325,122.79723,21.99947,4.000000
19.896162,15.946446,53.70335,32.152073,146.6996,17.123726,15.193518,6.8724456,2.596652,20.426933,140.63554,21.205578,47.429176,123.17584,20.473476,4.000000
20.40012,14.511235,54.835087,31.84203,146.81042,16.32397,15.580965,6.12305,3.2586355,22.029358,143.79526,19.052067,49.34636,124.88907,20.12955,4.000000
21.080881,13.491842,53.93946,31.956984,149.67676,15.068748,15.155676,6.119644,4.0840235,20.581474,143.47733,20.63571,48.83416,124.87072,19.886885,4.000000
21.001488,13.442883,51.245358,33.082794,145.55132,18.274145,14.671508,5.8892827,3.1101568,19.562738,145.18065,17.954336,47.097446,127.2086,18.623745,4.000000
20.636763,14.762222,56.98254,30.404255,148.65146,15.235691,15.549341,6.0744023,4.220103,23.56963,139.51707,23.224632,50.83312,122.52021,22.395927,4.000000
20.132763,14.333815,52.602215,32.8396,148.38503,16.928541,15.188979,6.693481,3.5221193,19.226654,145.93576,17.606707,46.473705,128.74435,17.425232,4.000000
19.271606,14.860436,54.51452,30.032541,153.97269,14.2313,16.367586,7.6330686,4.443827,23.818995,139.4034,22.333284,51.047153,122.43061,21.319529,4.000000
20.344883,14.558225,55.831474,33.48469,145.63937,18.988989,15.453422,6.2322097,2.3987713,17.857395,151.77838,12.291506,44.990276,132.36412,14.607654,4.000000
20.65499,15.768485,54.69693,29.742508,150.46109,15.359245,15.544928,6.35657,3.9847226,23.333282,140.51555,22.113033,50.053024,122.58533,22.46678,4.000000
19.252405,15.632199,54.279312,31.615078,149.21034,16.488049,15.240463,6.52328,3.6090302,20.114208,143.12625,20.55731,46.500103,126.89396,19.11987,4.000000
19.405567,15.906649,54.269367,29.1249,153.98679,14.696319,15.769478,7.0968,4.1370115,22.301023,141.00203,22.598145,49.089638,125.121544,20.324778,4.000000
20.253208,16.111338,56.03851,31.861385,148.17403,17.359459,14.548775,5.8367352,3.001687,18.413353,145.85089,17.494379,45.308247,126.75647,18.704523,4.000000
19.553907,14.875142,52.824707,28.818205,151.08134,14.850455,12.890225,7.0182457,3.8965015,20.300968,141.09865,22.373281,48.173996,124.214806,20.877783,4.000000
20.856894,16.193764,55.25443,30.057459,151.14165,16.170284,14.318597,5.8216634,3.5037112,19.496191,140.91011,21.898531,45.82753,123.643036,20.644333,4.000000
20.496721,16.05513,56.167805,27.797102,153.1098,14.751045,14.425059,6.941168,4.492005,21.86567,137.42195,25.879725,48.64866,121.29418,22.984426,4.000000
21.841515,15.932774,57.9177,30.1159,149.29271,16.60976,14.196338,5.3137,3.624047,20.022758,146.36673,17.589548,46.00833,126.85119,18.38476,4.000000
19.883343,15.794149,56.176353,29.883612,148.43634,16.280193,13.845884,5.6238213,3.801176,21.353138,139.8388,23.959387,47.719147,121.97418,22.1911,4.000000
21.977875,17.520742,56.389954,29.165232,157.35132,14.064568,15.132932,6.890427,4.8223763,20.361227,139.74844,24.247648,45.699448,126.06692,19.769186,4.000000
20.723484,16.921606,55.598965,30.227074,160.74608,12.921801,16.12806,7.8512564,4.708046,22.018864,135.20735,27.790182,47.005222,122.83025,22.388042,4.000000
21.538456,17.257421,56.949635,28.812151,157.23521,13.4454975,15.2221775,6.5329165,4.3824987,22.272575,142.41399,21.61495,48.415,125.88344,19.071285,4.000000
22.052843,19.590914,64.444565,26.864693,158.34674,12.293492,15.78628,5.9615054,3.690964,25.691904,134.98926,26.920244,51.16701,123.16428,21.146719,4.000000
17.316374,21.626122,67.70738,20.782276,164.27159,11.264738,14.518597,5.446445,1.1453084,34.59122,124.46534,32.169315,60.25688,105.87108,26.2278,4.000000
18.077658,20.965054,66.89501,23.139975,165.11671,8.74608,14.729632,6.0426755,1.5486286,32.69619,123.32115,33.43897,57.696472,108.935196,26.375437,4.000000
17.912899,20.969906,69.24737,25.058275,158.30835,11.753714,14.264537,4.8147373,1.1972291,30.926851,124.32827,33.1691,56.9402,108.43366,25.950735,4.000000
17.542353,19.384893,68.83933,28.811949,155.72168,12.856956,14.743364,6.744635,0.5225255,28.87018,125.13679,31.431103,54.14937,112.160706,25.094088,4.000000
17.00401,20.20976,69.0816,27.994831,163.30115,8.253051,14.214326,7.8832216,0.6918628,26.313374,130.31844,28.51996,53.990635,121.32257,18.781065,4.000000
18.317818,20.792818,68.98931,26.481037,162.8157,9.174858,12.757339,5.815566,2.0986974,25.944103,131.14633,27.700277,53.812405,117.30026,20.152142,4.000000
18.466133,19.58386,69.29467,28.162539,164.29723,9.630063,12.401532,7.2790236,1.7396078,24.58458,133.55609,25.839115,53.605053,121.71853,19.012766,4.000000
17.764881,20.916191,67.2975,29.156013,162.50476,7.9368906,12.359351,7.761167,0.71729225,23.272957,134.44931,24.544018,51.415344,122.71098,17.516417,4.000000
16.775293,20.22207,65.26796,27.897303,155.76743,11.514687,10.16022,6.3147745,0.9424251,25.278019,131.54652,25.378832,52.26516,114.25152,21.160263,4.000000
17.145378,20.01247,67.32737,27.259235,156.64232,11.944708,9.923236,5.7046437,1.3463949,26.331524,129.72812,26.65419,53.464798,111.97709,21.756485,4.000000
17.49879,20.795036,63.38247,26.699389,158.54614,10.126423,9.593923,6.364983,1.3240583,25.913074,126.287865,28.829382,53.169807,110.418594,21.948141,4.000000
18.386238,21.984814,63.097584,26.39407,160.60782,8.225945,9.681325,5.16459,0.3245463,26.81838,130.13095,26.598053,55.244217,112.781845,20.56162,4.000000
17.87162,21.910315,62.540245,26.023249,159.40492,9.84634,9.91326,5.060161,1.5852,28.822313,131.53285,25.601341,56.789284,111.11331,20.811398,4.000000
17.735224,20.769794,61.571285,25.634996,159.80376,9.307431,7.3106647,4.4834957,1.963908,24.454714,134.51385,23.342922,52.676647,113.16907,18.728592,4.000000
16.275469,22.314445,61.185215,24.180368,164.86638,5.627037,7.295844,3.6558,0.71699685,26.880241,128.8894,27.898914,55.00802,108.7561,20.991142,4.000000
17.593386,23.182352,59.75884,22.999979,167.44705,4.684419,8.600137,4.4197617,0.5901671,28.933388,127.98085,28.409718,56.540703,108.602196,21.41566,4.000000
17.109844,22.52163,58.095478,22.619183,166.64723,2.826958,7.4042096,4.641598,1.4701349,27.80856,125.27689,29.508251,55.346375,104.84767,21.926918,4.000000
18.112463,21.068453,61.719837,22.52561,167.85379,3.766484,6.642575,3.5582988,1.0444267,27.755377,124.71313,30.901358,56.920963,102.944084,22.154276,4.000000
17.751213,19.94882,60.838757,24.4678,163.7664,1.5110496,5.933831,3.375237,0.30714986,24.311163,127.71599,28.37821,54.108513,105.98234,19.746279,4.000000
18.223822,21.885695,62.748787,23.514387,165.1596,5.746602,7.429598,3.6308258,0.7949866,28.288631,127.979774,28.65878,57.18267,106.10987,22.134985,4.000000
18.072882,22.46752,61.800648,24.40343,165.16168,2.6710188,8.4068365,5.474784,0.7886034,26.701466,130.615,25.813929,53.597027,111.50385,20.084324,4.000000
19.08459,20.561974,59.850227,24.27685,167.09976,3.6274447,7.1809134,4.3494825,1.0374529,24.89708,130.26617,27.410358,54.321022,108.409966,20.88595,4.000000
18.820438,21.68872,62.896984,23.24442,167.95192,5.949416,6.930099,3.5692813,0.8005612,25.159521,133.17259,25.449306,53.378212,110.81569,20.399801,4.000000
16.996489,23.732426,58.25572,21.064562,167.67708,6.4945574,7.488845,4.32738,0.8375604,27.870983,129.33931,27.697172,54.72509,108.19451,22.310253,4.000000
18.863874,21.583763,63.993492,23.377367,167.46521,5.552619,7.782177,3.608943,0.9370658,26.801533,128.05441,29.113657,55.279865,106.39085,22.129997,4.000000
18.174425,19.663332,60.415493,24.865685,163.56078,2.2785888,6.730239,4.4511814,0.70558757,23.665964,125.47547,30.571213,53.077908,105.059944,21.768473,4.000000
18.119911,19.91839,64.783325,23.317156,166.19427,5.6131525,7.2698703,3.8606646,1.1567442,26.489964,128.34697,28.791729,54.40014,105.96784,22.711672,4.000000
18.353817,20.968493,62.393917,25.159065,164.56035,4.705293,7.933313,4.481624,0.7424217,26.400301,130.1313,27.231325,54.562016,108.94916,21.080242,4.000000
18.61539,21.491175,68.94084,25.226294,163.13692,5.106307,9.509044,4.7872024,0.6945884,27.40574,129.43533,27.436924,55.37166,109.19879,21.01534,4.000000
20.78388,16.562527,59.90567,31.385641,155.31816,13.169746,15.408039,6.2302437,2.4941707,20.110266,150.2345,13.890441,45.470654,133.8679,13.421373,4.000000
19.863937,18.04571,51.66581,30.158901,5.8145075,3.206013,15.949103,51.487312,54.358654,25.154764,122.40657,35.313686,45.01415,126.40759,30.354492,4.000000
21.23276,16.223642,63.596504,31.285097,156.46663,11.341306,13.912019,6.824241,2.2918377,19.047743,148.47168,14.42805,45.901093,131.85962,13.263148,4.000000
18.656279,19.479206,52.17637,29.19929,6.172287,2.2116191,13.230091,121.00529,41.173836,24.27331,125.77974,32.86285,44.57931,128.10065,28.552345,4.000000
20.324423,16.0882,63.761497,30.841066,155.44818,11.780941,13.275714,6.4737754,2.2839193,18.933916,147.90149,15.074411,46.443836,131.80879,13.13276,4.000000
17.934685,17.359669,53.717392,27.813894,151.22772,16.32831,13.536335,7.803869,1.6372665,20.723549,138.79842,23.802002,46.13032,127.68245,18.744987,4.000000
19.832813,17.222858,60.59996,31.46707,157.73767,13.074852,14.085982,6.397912,2.5603125,19.84221,148.57097,15.162093,47.663486,129.83148,14.768425,4.000000
18.787472,18.035223,55.240597,27.934486,155.54199,15.997208,14.344617,8.753987,1.7206037,22.660812,130.04417,31.230803,47.538097,123.716805,21.994925,4.000000
20.460611,17.704899,64.38506,29.328276,157.3231,13.385838,13.442662,6.3710217,2.3796382,20.879484,137.1586,24.531359,47.967205,121.77123,20.515049,4.000000
19.004581,18.307932,65.33469,29.162086,150.99757,15.440804,11.260662,4.447965,2.838298,20.6356,141.7206,20.814526,48.09803,123.6871,18.534117,4.000000
19.117426,18.269918,62.828526,30.508156,153.51768,13.71811,12.908332,6.459709,2.0467997,21.931358,135.79738,24.000828,48.484554,120.34574,19.782963,4.000000
18.619862,18.440376,64.64164,30.426546,154.84882,14.174117,12.490368,6.6634874,2.4620683,21.103014,135.01044,24.970558,47.547314,118.7676,21.18502,4.000000
17.730713,19.343342,63.21654,29.13943,157.84903,12.659835,12.556741,7.015782,2.5876906,23.71579,128.17082,30.795029,50.35618,112.96525,24.562458,4.000000
19.82581,19.188725,68.222084,30.510191,158.04301,11.947512,13.435759,6.581582,2.6700737,22.582327,133.47168,27.029179,50.492035,116.42955,22.025158,4.000000
18.85144,20.314934,66.98495,29.126368,156.50665,12.378401,13.815449,6.4288044,3.2149029,23.995684,135.24095,25.535084,50.43635,117.855675,21.717144,4.000000
18.198118,20.66354,69.15374,29.338026,157.68228,11.744953,14.401689,6.604099,2.9184475,25.427643,135.92369,25.11922,51.55285,118.85262,21.1711,4.000000
18.108868,19.324682,64.4034,29.173386,163.62633,5.1293044,10.036193,7.0493035,1.2198673,24.090958,132.38632,25.330473,53.257214,114.86839,18.513931,4.000000
17.108393,21.46169,63.986366,25.64731,163.5358,9.779682,10.472697,5.23717,0.33963388,28.176287,135.64786,23.372597,56.300316,115.74248,18.885496,4.000000
18.408298,20.468607,63.78658,28.05186,165.26338,4.9023747,9.824635,6.5016923,1.4361398,25.269619,136.09367,22.150127,54.928833,115.76698,16.683609,4.000000
16.631838,22.21495,61.988308,25.849,161.84775,10.226299,9.606893,5.071762,0.91419774,26.846128,140.30574,19.765532,55.719994,118.106995,16.914606,4.000000
18.02031,21.230392,64.07358,26.963058,163.33963,7.0356207,9.107482,5.7723856,0.62689024,25.772099,134.09923,23.736115,54.503307,113.79597,18.689566,4.000000
17.12574,21.319233,62.011368,25.664303,162.53142,8.470831,9.50509,5.086671,0.37547657,27.587694,135.98361,22.469843,56.29906,114.51655,18.30008,4.000000
16.728159,21.423714,63.443165,25.440924,162.92593,8.057723,8.474265,5.0660114,0.9419772,27.437492,133.38931,24.130232,55.911327,111.969795,19.348875,4.000000
16.710646,21.04299,62.64596,25.194962,162.44427,8.45635,8.308936,4.948407,0.9169723,27.43898,134.85718,23.097795,55.391754,113.60845,18.976347,4.000000
15.722147,23.154552,61.203693,22.188025,164.14462,10.219154,9.100213,4.600493,0.72167087,30.05857,132.09245,24.732975,55.98496,111.01001,21.165243,4.000000
15.747689,22.802338,62.67267,23.028177,167.81575,5.361048,10.2042055,5.5696297,0.16886766,31.254047,130.49973,25.587866,57.872345,110.32885,20.584753,4.000000
15.067187,23.09553,65.02489,21.496128,167.684,7.0443864,9.547425,4.5685425,0.9888065,31.306509,130.79825,26.01451,59.69409,109.64974,20.394085,4.000000
15.632576,24.643518,63.96038,20.323616,169.01677,6.7799487,10.783942,5.0199513,1.287268,34.18658,127.018394,27.655966,61.844837,106.1089,21.731873,4.000000
15.280457,25.178047,62.012287,15.49754,167.85503,9.3484745,11.521645,2.5803688,0.8919908,35.60536,129.27776,27.069893,61.38098,106.3773,23.984053,4.000000
13.125799,22.97204,65.63726,20.473076,162.30872,2.7353337,15.5702305,9.5761795,2.2264647,39.974842,116.40935,36.156437,65.536514,99.448746,27.911722,4.000000
14.324427,21.544342,64.65967,21.965809,168.07649,6.735548,11.972244,6.504358,1.265139,34.932472,121.5861,34.195576,61.2984,101.91803,27.083567,4.000000
14.677083,23.034409,67.42848,21.718628,165.56175,9.433961,13.097438,6.034453,0.63370174,35.57936,122.24943,32.943874,61.41031,102.59129,26.026606,4.000000
14.801969,22.635061,66.77282,21.715733,165.83987,9.712726,13.121734,6.1883483,1.0132687,35.694855,123.6443,31.80825,61.521267,103.96106,25.425417,4.000000
14.683073,23.073349,67.21049,21.416616,169.3433,7.2603135,13.497592,6.634202,1.2071693,34.571728,125.53952,30.919458,60.62039,107.226944,24.985098,4.000000
15.459932,22.339321,65.07104,23.292631,165.83582,7.4266357,13.318327,7.4671264,1.099739,33.26138,127.45589,28.787933,59.50746,107.24057,24.787125,4.000000
14.2786045,22.003798,64.34469,23.232662,165.7938,8.479083,13.500616,7.7233152,1.2386272,34.360973,124.09651,30.337807,59.64885,103.81166,25.605015,4.000000
14.042813,20.68147,59.31142,23.485374,164.24136,5.252433,14.358859,9.172379,1.5092802,35.17157,115.03957,37.403053,60.9609,97.55055,28.824612,4.000000
14.757591,21.070644,58.96707,24.060087,161.74203,6.602331,13.570929,8.800652,1.4623141,33.748222,121.12497,33.0245,59.50486,102.79067,26.60011,4.000000
15.213348,20.613892,58.30667,23.019964,164.12195,7.492089,12.123411,7.276151,1.1698152,32.460037,121.225914,34.515625,58.48765,101.723145,27.70441,4.000000
15.605239,20.059364,61.154976,22.608751,163.59766,9.699906,11.777242,6.588689,1.4363098,32.07496,124.34789,32.088585,59.329617,102.425186,26.273178,4.000000
13.954675,22.276087,58.917656,20.730314,165.18507,8.514433,10.910406,6.3405976,1.767189,33.478405,118.81847,35.57936,62.00815,97.671005,27.744194,4.000000
14.135962,19.466038,54.78758,22.007175,166.96259,4.0268984,9.4937935,6.7676644,1.9003336,32.367214,110.12852,41.296192,59.54964,92.44152,29.303867,4.000000
13.294329,20.425945,54.544186,21.225569,166.98851,5.3430805,9.13564,6.083853,1.72511,32.248592,114.742004,37.646645,58.86624,96.1812,27.59261,4.000000
13.932336,20.105894,49.555527,23.357656,165.16435,6.7463646,7.878046,5.8931236,2.0746477,30.52631,117.53619,35.112335,57.89363,98.679634,26.68615,4.000000
13.99029,20.889284,54.404552,22.305967,164.44766,9.210028,7.979202,4.6857214,2.3050053,31.06772,119.147804,33.635483,57.528973,100.39099,25.497189,4.000000
14.215474,21.082945,54.44262,19.948708,166.37907,8.25184,6.3834443,2.558694,1.2381383,32.24873,121.79836,32.30235,60.120712,100.118614,24.625366,4.000000
13.365242,23.096666,54.716522,23.42036,158.63771,3.9173708,7.3268833,5.739596,2.0405486,30.93421,117.98914,31.905897,57.571476,98.27859,23.402712,4.000000
12.6789055,24.667593,51.982716,22.407827,163.299,1.5048177,8.781953,4.927064,1.2330476,31.768133,117.125435,34.019215,57.725655,97.719086,25.096687,4.000000
13.601631,25.507822,56.78914,21.303799,165.14969,0.5452997,8.365728,4.226231,0.74215215,32.200092,121.31012,31.110382,58.45601,99.908325,23.364143,4.000000
13.489067,24.320423,56.36035,19.915003,163.96342,0.30576143,7.5922966,4.5998683,1.3992682,33.84132,118.261955,32.86596,59.339294,96.54995,24.061316,4.000000
18.01804,26.317379,66.30302,19.216154,165.23857,7.1954613,11.626807,4.0623274,1.3678972,36.74473,124.60821,26.545658,63.37836,99.63647,21.706306,4.000000
18.845236,21.875751,61.592754,21.450293,163.0317,5.0431557,6.1783195,4.473945,1.0084375,31.24953,127.958305,24.345821,58.199615,101.02446,19.796528,4.000000
16.661745,24.803463,57.3725,20.639889,166.35004,3.9799662,8.851419,4.416606,0.64220387,32.130074,124.598366,28.70262,57.420986,100.672195,22.788351,4.000000
19.01059,23.6321,57.76468,21.209198,170.52786,6.384832,7.2328515,2.902558,1.3282388,28.293476,129.84953,26.758307,56.353333,101.72713,22.113577,4.000000
